STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.080688064989681152e+01,2.340472136016121851e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.762272571576315272e+01,2.396746369713098375e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.039324583849102623e+01,2.562638147298982858e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.673523050514536692e+01,2.585459430127980909e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.168841222597921359e+02,2.496079005024198239e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.329606332021369752e+01,2.295721454846552376e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.717163470952081639e+01,2.611563105957811217e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065577080957501579e+02,2.533814570631569154e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.091889365486930785e+01,2.571476128762028566e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.207291928481832599e+01,2.467462296781076247e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.389861348489475290e+01,2.489793086581793489e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",2.240217572678867342e+01,1.368631903732141986e+01,0.000000000000000000e+00,1.003894683782862671e+02,3.193204680028390996e+01,3.908115893837416621e+01,2.145416351701869928e+01,7.080801521477805061e+00,2.945905571713072391e+01,4.229815551543262586e+01,3.543685056978489456e+02,3.873577991474360260e+02,3.552236903875655116e+02,3.331969798001841809e+02,4.662458455350900977e+01,1.205786701672867309e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.963351746735602319e+02,4.169604281887627053e+02,3.958105994210994822e+02,3.972265733261546075e+02
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",2.544419962228869903e+00,4.298824556118690765e+01,2.464537567485694680e+01,5.608117233402487045e+01,1.830237384452527039e+01,1.954815749785224988e+00,2.521140077077102148e+01,2.656513281582483188e+01,7.156961963678650562e+00,3.372728367428690177e+01,3.250016490320999196e+02,3.899542070363499988e+02,3.563894859184857751e+02,3.491377932380823950e+02,3.795566418873966796e+01,8.486421148355988464e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.974270807124083262e+02,4.180616985918076125e+02,3.970512294294888989e+02,3.970577728647886602e+02
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",1.689377800599039858e+01,4.137468328328880318e+01,1.682893115977918441e+01,7.595008315185717152e+01,2.755440307082036355e+00,2.748434367194683858e+01,2.941783376288558571e+01,8.523419405325931564e+00,2.360139802999938041e+01,9.421042386101762034e+00,3.431984139166212344e+02,3.748463286742380660e+02,3.576336865474036131e+02,3.466320996456697117e+02,3.160887139274021251e+01,1.465686113014395460e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.954860673059711758e+02,4.179134353745179169e+02,3.961407643887483800e+02,3.957427980885082093e+02
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",3.731344868225345124e+01,0.000000000000000000e+00,1.307899310267259807e+01,2.928012182798317298e+01,1.110657606568313938e+01,2.678634183764471288e+01,4.708734590313773083e+01,4.594547046885355002e+01,4.040455257670250688e+01,7.121270673180531752e+00,3.425949971863476549e+02,3.899489097004101268e+02,3.522011299966389970e+02,3.440112671381846212e+02,3.115064111239521694e+01,9.831231404351242986e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.975403556600624597e+02,4.179726241343723245e+02,3.967881732484017903e+02,3.963521504194017098e+02
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",1.126333166756767845e+01,3.199448708637020644e+01,3.037015180237522216e+01,1.051808296464681973e+02,0.000000000000000000e+00,3.017319752763547314e+01,6.860829793749471328e+00,7.693607209233490174e+00,5.416290186418981278e+01,3.953477185143142947e+01,3.347944660585483803e+02,3.788403846847186287e+02,3.437506508937232184e+02,3.575938587523114620e+02,4.553614006936677328e+01,1.037981004817648341e+02,4.170978953981920085e+02,3.979586440650754184e+02,3.974076166923243818e+02,3.976774173448449119e+02,3.871146176398748366e+02,4.119748298169319014e+02,3.881628494987577369e+02,3.901043212600857260e+02
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",2.058098293730755657e+01,1.543668865586386607e+00,2.263073793091717434e+01,1.409255309157647389e+02,1.006267958541966578e+01,2.629501003612057985e+01,1.141508557072786623e+01,1.886389281566311737e+01,5.620549219208003322e+00,8.876766275770620496e+00,3.138814883675850638e+02,3.705447063215548269e+02,3.321983354187362920e+02,3.373399592176341457e+02,4.446661911600186556e+01,1.176801437918498436e+02,4.180466701240173393e+02,3.991283304839702737e+02,3.991423679001753158e+02,3.988999442121087213e+02,3.895884424047478092e+02,4.122568264933332216e+02,3.872646228668946833e+02,3.913276839355602306e+02
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",1.148829916460752898e+01,2.369902215085685171e+01,2.841264829669021097e+01,4.105208583098485065e+01,8.171081617232610839e+00,0.000000000000000000e+00,1.437528868037076180e+01,1.386291489578771063e+01,2.387325431762548078e+01,5.423683872034801112e+01,3.396508881770512289e+02,3.673654853473057642e+02,3.462970144662548933e+02,3.318878531893446393e+02,4.139623500205600237e+01,1.163418866743476485e+02,4.182719716183710830e+02,3.988900654814206064e+02,3.989069849534326409e+02,3.988919017131053124e+02,3.903661685955270286e+02,4.123007587025962835e+02,3.875721602506300769e+02,3.902007719249877482e+02
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",4.610557977596207024e+01,2.420701979427757777e+01,4.275362606354720185e+01,9.303220650153545535e+01,2.836589451326959122e+01,1.354215948782667045e+00,2.973330445556652535e+01,3.161184266432717394e+01,2.312774678413976659e+01,2.594450882988870433e+01,3.410864259359069024e+02,3.846320744256480566e+02,3.498009430352997242e+02,3.398817206281264021e+02,3.094334523309634477e+01,1.795017669287396416e+02,4.181596452348894672e+02,3.989404933816387597e+02,3.990804600826736532e+02,3.987131761100105791e+02,3.905727747609295761e+02,4.130393493659997830e+02,3.911435465469634778e+02,3.882564411007940066e+02
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",9.206422606671029740e+00,4.080784943710046520e+00,2.405044684801169907e+01,1.030231459246724910e+02,1.171283943944746442e+00,3.649968102009161441e+01,1.929775450762308964e+01,1.356380370015758885e+01,4.577791855847267044e+01,2.410522371250425522e+01,3.420139534248846189e+02,3.868385823234488043e+02,3.459200326824131366e+02,3.608101035902610079e+02,3.400939660580043977e+01,9.363998630197966122e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.955683162486409401e+02,4.171799005509893732e+02,3.954605101303071706e+02,3.967174335754262984e+02
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",2.147196012449089864e+01,2.663973745233126778e+01,4.874693487001703573e+00,8.227696735000256467e+01,3.290716199387890839e+01,2.380797449675260680e+01,2.434283466740072299e+01,1.142249800400642812e+01,5.493317614271029470e+01,6.180107566646304562e+00,3.438035442339332235e+02,3.700904881337204984e+02,3.395009054275728886e+02,3.491472543552358729e+02,2.955979554437347900e+01,1.338125278185650018e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.970732333169376602e+02,4.176113270691667481e+02,3.965494830891149149e+02,3.964125461018148258e+02
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",3.533609065584526121e+01,-1.777551534422691093e-01,3.349681449936772282e+01,8.650338204012047072e+01,3.017100377877131834e+01,1.533608442880081491e+01,2.271573625976940036e+01,2.204395924345720914e+01,1.765424153736034896e+01,1.654545279051917950e+00,3.369844014350646830e+02,3.789579281000831656e+02,3.364308320841639670e+02,3.305457533184737144e+02,3.158729489106514166e+01,1.254540717710614075e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.961548256720186032e+02,4.169661502946618725e+02,3.954627431311785131e+02,3.967064456955021683e+02
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",1.680507252716268241e+01,1.919545068016480727e+01,2.984821918931940132e+01,5.365236401057098448e+01,3.050119391305957350e+01,2.776092422691795036e+01,4.218550584447747553e+01,4.086670888569067017e+01,0.000000000000000000e+00,2.407264244477834580e+01,3.518832166874058203e+02,3.938147808873809481e+02,3.310208914979482984e+02,3.504765236348475810e+02,3.633325779684943058e+01,9.990892762148330064e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.972197568669113252e+02,4.181725423689958916e+02,3.968685112158048582e+02,3.959740476815664465e+02
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",2.184545650386664306e+01,1.447114235385453895e+01,3.770002669055104150e+01,8.911102076869872235e+01,4.148328863989781468e+01,2.555937176142727196e+00,3.114820895893861064e+01,2.576706325541696430e+01,1.701639156732948877e+01,1.708041980100150070e+01,3.336675282209358784e+02,3.792554980583956308e+02,3.521588608427235272e+02,3.441127563062701142e+02,4.813255827342038629e+01,1.224116171312541326e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.969951779943479551e+02,4.170661051147656622e+02,3.960484514110690384e+02,3.969890718581263513e+02
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",1.144638363769522016e+01,3.304171341259429795e+01,1.418760305720920556e+01,5.917959802403856884e+01,3.357976696154504737e+01,3.123774514259353197e+01,1.810833143228546405e+01,1.850135659932802668e+01,2.685990406620142679e+01,2.913862039201671905e+01,3.525009818652732747e+02,3.850307234382850652e+02,3.310854668031477104e+02,3.360844455632350218e+02,4.741256078703923293e+01,1.018109447162209165e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.973258626472425021e+02,4.170434891667584338e+02,3.967868325538815952e+02,3.966580346079012998e+02
"{'PreContext': '-->', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",2.516310286547916064e+01,3.209362840020273211e+01,2.727511861094981072e+01,4.680903437478348650e+01,4.027927984341882706e+00,1.527339700161945224e+01,1.527285246989526257e+01,1.583592758913380472e+01,8.470877110416958899e+00,2.561471153474385432e+01,3.343095374458293350e+02,3.805705907182741043e+02,3.380928097661272886e+02,3.352993349396494409e+02,3.126544104336615959e+01,5.340990651946160739e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.964946881754189576e+02,4.176169453952521735e+02,3.964660371922296349e+02,3.966531926310090626e+02
